-1.07288360595852E-08;637552811743930048
-1.07288360595852E-08;637552811743949690
-1.07288360595852E-08;637552811743969700
-1.07288360595852E-08;637552811743989686
-1.07288360595852E-08;637552811744007898
-1.07288360595852E-08;637552811744027892
-1.07288360595852E-08;637552811744047838
-1.07288360595852E-08;637552811744068026
-1.07288360595852E-08;637552811744087920
-1.07288360595852E-08;637552811744107934
-1.07288360595852E-08;637552811744130256
-1.07288360595852E-08;637552811744149764
-1.07288360595852E-08;637552811744169560
-1.07288360595852E-08;637552811744190020
-1.07288360595852E-08;637552811744207988
-1.07288360595852E-08;637552811744227868
-1.07288360595852E-08;637552811744247978
-1.07288360595852E-08;637552811744267952
-1.07288360595852E-08;637552811744289648
-1.07288360595852E-08;637552811744308072
-1.07288360595852E-08;637552811744330104
-1.07288360595852E-08;637552811744349670
-1.07288360595852E-08;637552811744369586
-1.07288360595852E-08;637552811744389758
-1.07288360595852E-08;637552811744407986
-1.07288360595852E-08;637552811744427974
-1.07288360595852E-08;637552811744447848
-1.07288360595852E-08;637552811744467802
-1.07288360595852E-08;637552811744487910
-1.07288360595852E-08;637552811744507998
-1.07288360595852E-08;637552811744530116
-1.07288360595852E-08;637552811744549734
-1.07288360595852E-08;637552811744569728
-1.07288360595852E-08;637552811744589684
-1.07288360595852E-08;637552811744607946
-1.07288360595852E-08;637552811744627876
-1.07288360595852E-08;637552811744647860
-1.07288360595852E-08;637552811744667824
-1.07288360595852E-08;637552811744687888
-1.07288360595852E-08;637552811744707962
-1.07288360595852E-08;637552811744730216
-1.07288360595852E-08;637552811744749718
-1.07288360595852E-08;637552811744769700
-1.07288360595852E-08;637552811744790414
-1.07288360595852E-08;637552811744808026
-1.07288360595852E-08;637552811744829852
-1.07288360595852E-08;637552811744850026
-1.07288360595852E-08;637552811744869904
-1.07288360595852E-08;637552811744889944
-1.07288360595852E-08;637552811744908050
-1.07288360595852E-08;637552811744930048
-1.07288360595852E-08;637552811744949584
-1.07288360595852E-08;637552811744969604
-1.07288360595852E-08;637552811744988188
-1.07288360595852E-08;637552811745008032
-1.07288360595852E-08;637552811745028024
-1.07288360595852E-08;637552811745047962
-1.07288360595852E-08;637552811745068112
-1.07288360595852E-08;637552811745088086
-1.07288360595852E-08;637552811745107978
-1.07288360595852E-08;637552811745130218
-1.07288360595852E-08;637552811745149730
-1.07288360595852E-08;637552811745169742
-1.07288360595852E-08;637552811745189560
-1.07288360595852E-08;637552811745209466
-1.07288360595852E-08;637552811745227916
-1.07288360595852E-08;637552811745247998
-1.07288360595852E-08;637552811745267928
-1.07288360595852E-08;637552811745289536
-1.07288360595852E-08;637552811745309444
-1.07288360595852E-08;637552811745330178
-1.07288360595852E-08;637552811745349734
-1.07288360595852E-08;637552811745369684
-1.07288360595852E-08;637552811745389652
-1.07288360595852E-08;637552811745407992
-1.07288360595852E-08;637552811745427904
-1.07288360595852E-08;637552811745447972
-1.07288360595852E-08;637552811745467870
-1.07288360595852E-08;637552811745488024
-1.07288360595852E-08;637552811745508056
-1.07288360595852E-08;637552811745530204
-1.07288360595852E-08;637552811745549748
-1.07288360595852E-08;637552811745569624
-1.07288360595852E-08;637552811745589542
-1.07288360595852E-08;637552811745607958
-1.07288360595852E-08;637552811745628016
-1.07288360595852E-08;637552811745647952
-1.07288360595852E-08;637552811745667818
-1.07288360595852E-08;637552811745688042
-1.07288360595852E-08;637552811745708148
-1.07288360595852E-08;637552811745730190
-1.07288360595852E-08;637552811745749710
-1.07288360595852E-08;637552811745769818
-1.07288360595852E-08;637552811745789756
-1.07288360595852E-08;637552811745807964
-1.07288360595852E-08;637552811745828022
-1.07288360595852E-08;637552811745848052
-1.07288360595852E-08;637552811745867888
-1.07288360595852E-08;637552811745888010
-1.07288360595852E-08;637552811745908032
-1.07288360595852E-08;637552811745930222
-1.07288360595852E-08;637552811745949698
-1.07288360595852E-08;637552811745969660
-1.07288360595852E-08;637552811745989512
-1.07288360595852E-08;637552811746008002
-1.07288360595852E-08;637552811746027908
-1.07288360595852E-08;637552811746047990
-1.07288360595852E-08;637552811746068132
-1.07288360595852E-08;637552811746088080
-1.07288360595852E-08;637552811746108012
-1.07288360595852E-08;637552811746130228
-1.07288360595852E-08;637552811746149774
-1.07288360595852E-08;637552811746169570
-1.07288360595852E-08;637552811746189480
-1.07288360595852E-08;637552811746207932
-1.07288360595852E-08;637552811746229584
-1.07288360595852E-08;637552811746248048
-1.07288360595852E-08;637552811746267920
-1.07288360595852E-08;637552811746289714
-1.07288360595852E-08;637552811746309696
-1.07288360595852E-08;637552811746330190
-1.07288360595852E-08;637552811746349884
-1.07288360595852E-08;637552811746369794
-1.07288360595852E-08;637552811746389746
-1.07288360595852E-08;637552811746407990
-1.07288360595852E-08;637552811746427894
-1.07288360595852E-08;637552811746447858
-1.07288360595852E-08;637552811746467886
-1.07288360595852E-08;637552811746488026
-1.07288360595852E-08;637552811746508016
-1.07288360595852E-08;637552811746530324
-1.07288360595852E-08;637552811746549688
-1.07288360595852E-08;637552811746569702
-1.07288360595852E-08;637552811746589568
-1.07288360595852E-08;637552811746607998
-1.07288360595852E-08;637552811746627918
-1.07288360595852E-08;637552811746647956
-1.07288360595852E-08;637552811746667900
-1.07288360595852E-08;637552811746688054
-1.07288360595852E-08;637552811746707994
-1.07288360595852E-08;637552811746730180
-1.07288360595852E-08;637552811746749654
-1.07288360595852E-08;637552811746769754
-1.07288360595852E-08;637552811746789798
-1.07288360595852E-08;637552811746808066
-1.07288360595852E-08;637552811746828042
-1.07288360595852E-08;637552811746848080
-1.07288360595852E-08;637552811746867898
-1.07288360595852E-08;637552811746888012
-1.07288360595852E-08;637552811746907968
-1.07288360595852E-08;637552811746930106
-1.07288360595852E-08;637552811746949660
-1.07288360595852E-08;637552811746969814
-1.07288360595852E-08;637552811746989584
-1.07288360595852E-08;637552811747007928
-1.07288360595852E-08;637552811747027878
-1.07288360595852E-08;637552811747047920
-1.07288360595852E-08;637552811747068028
-1.07288360595852E-08;637552811747088012
-1.07288360595852E-08;637552811747108018
-1.07288360595852E-08;637552811747130172
-1.07288360595852E-08;637552811747149792
-1.07288360595852E-08;637552811747169506
-1.07288360595852E-08;637552811747188178
-1.07288360595852E-08;637552811747207908
-1.07288360595852E-08;637552811747227862
-1.07288360595852E-08;637552811747248154
-1.07288360595852E-08;637552811747268016
-1.07288360595852E-08;637552811747289650
-1.07288360595852E-08;637552811747308116
-1.07288360595852E-08;637552811747330142
-1.07288360595852E-08;637552811747349718
-1.07288360595852E-08;637552811747369624
-1.07288360595852E-08;637552811747389640
-1.07288360595852E-08;637552811747407976
-1.07288360595852E-08;637552811747427980
-1.07288360595852E-08;637552811747447846
-1.07288360595852E-08;637552811747467902
-1.07288360595852E-08;637552811747488036
-1.07288360595852E-08;637552811747508044
-1.07288360595852E-08;637552811747530120
-1.07288360595852E-08;637552811747549620
-1.07288360595852E-08;637552811747569744
-1.07288360595852E-08;637552811747589530
-1.07288360595852E-08;637552811747607958
